50817	19166	0.0416666666667
51206	48015	0.0416666666667
45973	26110	0.0416666666667
51209	46079	0.0416666666667
51210	4605	0.0416666666667
51208	51201	0.0416666666667
50878	15506	0.0416666666667
51212	51118	0.0416666666667
51214	49793	0.0416666666667
51215	45974	0.0416666666667
51216	41270	0.0416666666667
26308	14881	0.0416666666667
51217	4977	0.0416666666667
51219	27828	0.0416666666667
51220	20191	0.0416666666667
51221	19174	0.0416666666667
50789	43091	0.0416666666667
46171	13021	0.0416666666667
50301	44641	0.0416666666667
51224	9201	0.0416666666667
51222	49500	0.0416666666667
50274	49501	0.0416666666667
51227	15390	0.0416666666667
51229	9655	0.0416666666667
51230	45704	0.0416666666667
51231	11732	0.0416666666667
51232	50348	0.0416666666667
51233	50740	0.0416666666667
51234	49505	0.0416666666667
51235	20512	0.0416666666667
51236	50170	0.0416666666667
51237	16533	0.0416666666667
51238	15987	0.0416666666667
51239	50672	0.0416666666667
51240	43757	0.0416666666667
50851	46708	0.0416666666667
51241	46177	0.0416666666667
51243	36045	0.0416666666667
50047	50618	0.0416666666667
51245	4000	0.0416666666667
49758	13113	0.0416666666667
51244	49536	0.0416666666667
51248	30862	0.0416666666667
51249	16010	0.0416666666667
51250	648	0.0416666666667
51251	15662	0.0416666666667
51252	24919	0.0416666666667
49543	18345	0.0416666666667
51253	51254	0.0416666666667
50893	5911	0.0416666666667
51255	50820	0.0416666666667
51257	51149	0.0416666666667
49047	49955	0.0416666666667
51258	47785	0.0416666666667
50059	15332	0.0416666666667
51260	30232	0.0416666666667
51262	15319	0.0416666666667
46747	11580	0.0416666666667
51264	48864	0.0416666666667
51263	22476	0.0416666666667
36075	40737	0.0416666666667
49049	2339	0.0416666666667
51266	12472	0.0416666666667
49559	36089	0.0416666666667
49413	5663	0.0416666666667
49259	6898	0.0416666666667
51269	49376	0.0416666666667
46763	4430	0.0416666666667
49579	51274	0.0416666666667
51273	51275	0.0416666666667
51276	12431	0.0416666666667
51277	15339	0.0416666666667
51278	49356	0.0416666666667
51279	21350	0.0416666666667
45076	50400	0.0416666666667
51280	48045	0.0416666666667
51282	19218	0.0416666666667
48276	16241	0.0416666666667
49690	19640	0.0416666666667
51126	22819	0.0416666666667
51283	49592	0.0416666666667
51287	49246	0.0416666666667
51288	49419	0.0416666666667
51289	45643	0.0416666666667
49597	48880	0.0416666666667
51290	45089	0.0416666666667
51292	11798	0.0416666666667
51293	49601	0.0416666666667
51294	49293	0.0416666666667
51295	438	0.0416666666667
50404	4516	0.0416666666667
51193	46815	0.0416666666667
49070	51298	0.0416666666667
51296	48304	0.0416666666667
51300	49615	0.0416666666667
51301	27945	0.0416666666667
51302	50172	0.0416666666667
50915	20424	0.0416666666667
51303	10100	0.0416666666667
51305	43962	0.0416666666667
47267	21438	0.0416666666667
51306	2335	0.0416666666667
51308	50410	0.0416666666667
51309	47778	0.0416666666667
51310	29821	0.0416666666667
51311	46015	0.0416666666667
42716	17531	0.0416666666667
33609	14134	0.0416666666667
51312	50748	0.0416666666667
51315	20365	0.0416666666667
48504	50948	0.0416666666667
51317	25591	0.0416666666667
49652	18209	0.0416666666667
3648	2850	0.0416666666667
50209	46861	0.0416666666667
50210	110	0.0416666666667
51321	51322	0.0416666666667
50837	49659	0.0416666666667
51324	44350	0.0416666666667
51316	47824	0.0416666666667
51326	44575	0.0416666666667
13824	3910	0.0416666666667
51328	27078	0.0416666666667
34425	11407	0.0416666666667
38643	16070	0.0416666666667
31737	6008	0.0416666666667
40928	45749	0.0416666666667
51327	51113	0.0416666666667
51334	49665	0.0416666666667
51335	47827	0.0416666666667
3492	19207	0.0416666666667
51242	9902	0.0416666666667
51338	46880	0.0416666666667
51339	50874	0.0416666666667
51340	7506	0.0416666666667
50875	47291	0.0416666666667
51336	21620	0.0416666666667
49679	8948	0.0416666666667
8108	16242	0.0416666666667
20170	27552	0.0416666666667
49731	3876	0.0416666666667
8780	8520	0.0416666666667
51343	42064	0.0416666666667
51349	45535	0.0416666666667
50654	49585	0.0416666666667
51350	50416	0.0416666666667
51352	38034	0.0416666666667
51353	49688	0.0416666666667
51354	51285	0.0416666666667
50659	45130	0.0416666666667
51356	36266	0.0416666666667
50680	51357	0.0416666666667
49770	49697	0.0416666666667
51359	50880	0.0416666666667
50337	47629	0.0416666666667
51355	48544	0.0416666666667
51362	50239	0.0416666666667
51361	26321	0.0416666666667
51363	51364	0.0416666666667
43985	48913	0.0416666666667
51366	38057	0.0416666666667
51365	43991	0.0416666666667
51368	50427	0.0416666666667
51369	51358	0.0416666666667
51370	15215	0.0416666666667
51371	12771	0.0416666666667
51372	50960	0.0416666666667
51373	1975	0.0416666666667
51374	50612	0.0416666666667
51375	42833	0.0416666666667
49715	1677	0.0416666666667
51377	46577	0.0416666666667
51378	37288	0.0416666666667
48725	21625	0.0416666666667
51376	43935	0.0416666666667
51381	48476	0.0416666666667
51382	46934	0.0416666666667
34344	23053	0.0416666666667
34345	50992	0.0416666666667
51383	20476	0.0416666666667
44376	5004	0.0416666666667
51386	46070	0.0416666666667
50885	1110	0.0416666666667
49733	31085	0.0416666666667
50449	27136	0.0416666666667
51388	51218	0.0416666666667
51392	6840	0.0416666666667
51393	36366	0.0416666666667
51394	23552	0.0416666666667
51307	1802	0.0416666666667
41386	40839	0.0416666666667
48092	9211	0.0416666666667
51395	45768	0.0416666666667
51399	39229	0.0416666666667
51400	49486	0.0416666666667
50019	27173	0.0416666666667
30966	25405	0.0416666666667
51225	50962	0.0416666666667
49743	26069	0.0416666666667
50734	13701	0.0416666666667
48105	45543	0.0416666666667
51401	26187	0.0416666666667
50889	36395	0.0416666666667
51409	1037	0.0416666666667
50944	49514	0.0416666666667
48579	20041	0.0416666666667
45779	16716	0.0416666666667
15099	866	0.0416666666667
51408	11512	0.0416666666667
51415	20072	0.0416666666667
30300	3057	0.0416666666667
51416	51412	0.0416666666667
51418	15025	0.0416666666667
10973	23453	0.0416666666667
45479	47842	0.0416666666667
49759	23612	0.0416666666667
51419	2070	0.0416666666667
46050	46051	0.0416666666667
16053	13348	0.0416666666667
51423	25344	0.0416666666667
51426	45198	0.0416666666667
46326	786	0.0416666666667
51427	19237	0.0416666666667
51429	4972	0.0416666666667
51407	39910	0.0416666666667
51304	49658	0.0416666666667
51432	48587	0.0416666666667
34497	49764	0.0416666666667
50208	10238	0.0416666666667
51435	51420	0.0416666666667
51436	49644	0.0416666666667
44314	27035	0.0416666666667
39922	38695	0.0416666666667
49768	26378	0.0416666666667
51160	23681	0.0416666666667
51433	51360	0.0416666666667
51442	49771	0.0416666666667
51443	15858	0.0416666666667
49772	7346	0.0416666666667
38104	38105	0.0416666666667
51430	50688	0.0416666666667
51447	48949	0.0416666666667
2289	14783	0.0416666666667
51448	51449	0.0416666666667
51444	23076	0.0416666666667
51450	49775	0.0416666666667
50020	49777	0.0416666666667
50433	33765	0.0416666666667
51452	50113	0.0416666666667
45318	42997	0.0416666666667
51108	50694	0.0416666666667
45819	13560	0.0416666666667
50310	47017	0.0416666666667
51455	49156	0.0416666666667
51460	51428	0.0416666666667
51461	36480	0.0416666666667
51462	50613	0.0416666666667
51463	33404	0.0416666666667
51464	8234	0.0416666666667
51465	50029	0.0416666666667
51466	36484	0.0416666666667
51467	38115	0.0416666666667
51468	13640	0.0416666666667
51076	49849	0.0416666666667
51469	49913	0.0416666666667
45478	20454	0.0416666666667
51471	47033	0.0416666666667
48679	47036	0.0416666666667
49788	51474	0.0416666666667
49789	26046	0.0416666666667
45799	50700	0.0416666666667
41418	10379	0.0416666666667
51473	20084	0.0416666666667
51479	49796	0.0416666666667
49686	40977	0.0416666666667
51480	22072	0.0416666666667
51482	1963	0.0416666666667
51483	8232	0.0416666666667
51484	3000	0.0416666666667
51485	1738	0.0416666666667
50415	27380	0.0416666666667
43043	19916	0.0416666666667
51486	16523	0.0416666666667
125	26787	0.0416666666667
50280	48104	0.0416666666667
51491	25293	0.0416666666667
17872	25107	0.0416666666667
51489	49994	0.0416666666667
51494	45806	0.0416666666667
50038	13606	0.0416666666667
49807	22324	0.0416666666667
43060	43064	0.0416666666667
36531	22970	0.0416666666667
16003	7887	0.0416666666667
33719	38719	0.0416666666667
51495	13648	0.0416666666667
45769	13875	0.0416666666667
50725	28707	0.0416666666667
50922	10210	0.0416666666667
51505	26935	0.0416666666667
47598	45812	0.0416666666667
51502	11089	0.0416666666667
48119	47086	0.0416666666667
51508	51509	0.0416666666667
38724	12603	0.0416666666667
12169	24221	0.0416666666667
38140	43088	0.0416666666667
51510	25562	0.0416666666667
51514	26086	0.0416666666667
50970	24862	0.0416666666667
51515	40943	0.0416666666667
47866	21544	0.0416666666667
51518	50444	0.0416666666667
51517	39997	0.0416666666667
49672	44041	0.0416666666667
51520	1638	0.0416666666667
51522	48943	0.0416666666667
49836	11291	0.0416666666667
49842	50308	0.0416666666667
45997	51525	0.0416666666667
48593	26837	0.0416666666667
18717	23248	0.0416666666667
51523	49952	0.0416666666667
51529	48906	0.0416666666667
51530	51391	0.0416666666667
51531	24697	0.0416666666667
51532	9539	0.0416666666667
51519	47040	0.0416666666667
46077	16736	0.0416666666667
51533	51180	0.0416666666667
51441	50331	0.0416666666667
51536	25155	0.0416666666667
40837	26864	0.0416666666667
51538	12133	0.0416666666667
51540	738	0.0416666666667
50000	44451	0.0416666666667
51526	13197	0.0416666666667
44044	51499	0.0416666666667
45707	9614	0.0416666666667
51541	343	0.0416666666667
43154	10505	0.0416666666667
51547	7220	0.0416666666667
47176	48130	0.0416666666667
51546	51549	0.0416666666667
51550	12286	0.0416666666667
48673	20925	0.0416666666667
51454	21007	0.0416666666667
51342	24073	0.0416666666667
50016	44455	0.0416666666667
51551	30025	0.0416666666667
38781	47142	0.0416666666667
51557	320	0.0416666666667
9687	20488	0.0416666666667
49963	25321	0.0416666666667
51268	50906	0.0416666666667
51556	51561	0.0416666666667
37700	11919	0.0416666666667
51562	43161	0.0416666666667
50325	45840	0.0416666666667
49882	25546	0.0416666666667
50453	49956	0.0416666666667
31168	20953	0.0416666666667
48956	50454	0.0416666666667
49919	34485	0.0416666666667
11007	17875	0.0416666666667
51564	20929	0.0416666666667
50904	50329	0.0416666666667
45827	3080	0.0416666666667
36678	16249	0.0416666666667
51572	50975	0.0416666666667
51576	50905	0.0416666666667
42767	14673	0.0416666666667
51577	9541	0.0416666666667
51579	45235	0.0416666666667
9772	9264	0.0416666666667
44052	18394	0.0416666666667
51582	12591	0.0416666666667
51583	48142	0.0416666666667
49898	19312	0.0416666666667
51580	51585	0.0416666666667
51586	36691	0.0416666666667
40996	1681	0.0416666666667
50732	41466	0.0416666666667
41235	43329	0.0416666666667
33856	14913	0.0416666666667
51587	49905	0.0416666666667
51592	11419	0.0416666666667
51593	24406	0.0416666666667
40214	37813	0.0416666666667
22743	11464	0.0416666666667
7079	22096	0.0416666666667
50619	51597	0.0416666666667
21669	13445	0.0416666666667
51594	49910	0.0416666666667
51600	14961	0.0416666666667
49915	10825	0.0416666666667
26843	12316	0.0416666666667
36845	27501	0.0416666666667
44368	36702	0.0416666666667
51601	28547	0.0416666666667
51606	34499	0.0416666666667
51607	24383	0.0416666666667
28549	9344	0.0416666666667
51602	14804	0.0416666666667
51608	14162	0.0416666666667
48145	949	0.0416666666667
47001	49631	0.0416666666667
28589	20387	0.0416666666667
51611	11881	0.0416666666667
19993	27527	0.0416666666667
48630	51570	0.0416666666667
51204	40952	0.0416666666667
51615	45836	0.0416666666667
51404	40073	0.0416666666667
51451	36759	0.0416666666667
51619	2404	0.0416666666667
50723	40958	0.0416666666667
51622	15847	0.0416666666667
36614	7171	0.0416666666667
51624	49947	0.0416666666667
51626	8157	0.0416666666667
51620	49953	0.0416666666667
51247	25411	0.0416666666667
51589	41485	0.0416666666667
38838	36797	0.0416666666667
51631	51560	0.0416666666667
25325	21075	0.0416666666667
51521	25283	0.0416666666667
36801	33828	0.0416666666667
50705	25027	0.0416666666667
49929	2254	0.0416666666667
51565	13494	0.0416666666667
36819	20057	0.0416666666667
51021	49973	0.0416666666667
13447	10385	0.0416666666667
51641	7502	0.0416666666667
51453	49975	0.0416666666667
51627	49922	0.0416666666667
51644	48149	0.0416666666667
50920	27217	0.0416666666667
43265	12252	0.0416666666667
51645	25880	0.0416666666667
51648	49977	0.0416666666667
40097	11765	0.0416666666667
51650	47260	0.0416666666667
45323	11354	0.0416666666667
51500	9216	0.0416666666667
24848	20676	0.0416666666667
51654	24796	0.0416666666667
51649	51136	0.0416666666667
43271	13160	0.0416666666667
51616	393	0.0416666666667
39880	6463	0.0416666666667
38855	22653	0.0416666666667
51584	36859	0.0416666666667
51660	16945	0.0416666666667
41010	16669	0.0416666666667
51656	12067	0.0416666666667
50690	23269	0.0416666666667
51481	32557	0.0416666666667
36872	26496	0.0416666666667
44497	11907	0.0416666666667
50464	38709	0.0416666666667
51574	47228	0.0416666666667
49782	48975	0.0416666666667
11658	26601	0.0416666666667
50060	38760	0.0416666666667
51621	38859	0.0416666666667
51674	41496	0.0416666666667
6791	16418	0.0416666666667
49998	44489	0.0416666666667
32225	11961	0.0416666666667
51664	21174	0.0416666666667
44075	23459	0.0416666666667
51680	51402	0.0416666666667
51534	50465	0.0416666666667
50910	34523	0.0416666666667
51267	47238	0.0416666666667
51591	51599	0.0416666666667
50024	44462	0.0416666666667
50008	50009	0.0416666666667
51139	26944	0.0416666666667
36924	13813	0.0416666666667
47252	50900	0.0416666666667
22311	9255	0.0416666666667
50529	38861	0.0416666666667
38817	6735	0.0416666666667
51693	40114	0.0416666666667
31110	18560	0.0416666666667
51695	31152	0.0416666666667
22557	3381	0.0416666666667
51588	3659	0.0416666666667
51679	6103	0.0416666666667
51699	50037	0.0416666666667
51478	19760	0.0416666666667
51700	26363	0.0416666666667
51702	49897	0.0416666666667
50726	17350	0.0416666666667
50687	19358	0.0416666666667
51703	51690	0.0416666666667
48117	48972	0.0416666666667
50055	18657	0.0416666666667
50015	51524	0.0416666666667
12769	250	0.0416666666667
44454	1808	0.0416666666667
51080	42238	0.0416666666667
50017	47255	0.0416666666667
51261	44430	0.0416666666667
51681	50007	0.0416666666667
51706	30485	0.0416666666667
49954	7565	0.0416666666667
51716	36856	0.0416666666667
51718	10369	0.0416666666667
611	1946	0.0416666666667
51581	24613	0.0416666666667
49763	2573	0.0416666666667
36850	40995	0.0416666666667
51506	51698	0.0416666666667
51719	46097	0.0416666666667
49392	51653	0.0416666666667
33878	47075	0.0416666666667
51727	928	0.0416666666667
46515	50033	0.0416666666667
51729	24429	0.0416666666667
33822	9335	0.0416666666667
38882	50035	0.0416666666667
25798	24163	0.0416666666667
51496	51689	0.0416666666667
32623	36927	0.0416666666667
40933	50034	0.0416666666667
50478	5685	0.0416666666667
43313	7939	0.0416666666667
51544	51738	0.0416666666667
51725	36938	0.0416666666667
40893	47308	0.0416666666667
47300	26084	0.0416666666667
51740	38888	0.0416666666667
51708	45758	0.0416666666667
19600	15958	0.0416666666667
40809	50056	0.0416666666667
33775	25003	0.0416666666667
51743	38801	0.0416666666667
51726	7351	0.0416666666667
43338	23313	0.0416666666667
51748	3369	0.0416666666667
51692	24708	0.0416666666667
51751	15388	0.0416666666667
51753	11685	0.0416666666667
51754	36950	0.0416666666667
42956	47286	0.0416666666667
7509	5895	0.0416666666667
51590	47332	0.0416666666667
43332	51668	0.0416666666667
51596	26588	0.0416666666667
51755	49818	0.0416666666667
51761	49855	0.0416666666667
51762	16702	0.0416666666667
51763	34577	0.0416666666667
51675	44488	0.0416666666667
51764	25380	0.0416666666667
51766	43307	0.0416666666667
51767	49274	0.0416666666667
51768	11185	0.0416666666667
51715	49907	0.0416666666667
50071	19082	0.0416666666667
51769	51771	0.0416666666667
49343	3772	0.0413793103448
49345	8603	0.0413793103448
51772	51041	0.0411392405063
51775	2529	0.0410447761194
22988	7618	0.0409090909091
51776	50623	0.0409090909091
51778	49042	0.0409090909091
20369	21484	0.0409090909091
51779	50729	0.0408163265306
25	7067	0.0408163265306
51013	45421	0.0408163265306
51781	47970	0.0408163265306
51784	11053	0.0406976744186
50571	20435	0.0406976744186
51785	47512	0.0406976744186
50535	38341	0.0406976744186
51787	47906	0.0406976744186
51789	44023	0.0405405405405
51790	51318	0.0405405405405
50630	50640	0.0405405405405
51791	49516	0.0405405405405
51793	51196	0.0405405405405
51555	37788	0.0405405405405
51595	8690	0.0404411764706
51794	51200	0.0404411764706
18013	8682	0.0403225806452
51228	51223	0.0403225806452
50605	49528	0.0403225806452
51797	51800	0.0403225806452
50313	41281	0.0403225806452
245	7848	0.0403225806452
51801	13851	0.0403225806452
50256	11309	0.0403225806452
51804	18213	0.0403225806452
51806	49600	0.0403225806452
51807	2607	0.0403225806452
28502	28017	0.0403225806452
49744	27263	0.0403225806452
51073	51074	0.0403225806452
51437	49757	0.0403225806452
50222	25154	0.0403225806452
51808	51057	0.0403225806452
51814	2163	0.0403225806452
51815	47420	0.0402298850575
51816	3812	0.0401785714286
51145	25931	0.0401785714286
51817	17039	0.0401785714286
51819	50094	0.0401785714286
51820	50204	0.0401785714286
51821	6503	0.0401785714286
23361	8810	0.0401785714286
45466	26022	0.0401785714286
49341	17444	0.0401785714286
51822	42487	0.0401234567901
42273	42252	0.04
51826	9253	0.04
51828	50241	0.04
51829	48705	0.04
51830	31827	0.04
51831	31821	0.04
51832	45989	0.04
51833	50586	0.04
50250	50251	0.04
51834	51457	0.04
48369	45383	0.04
50498	50497	0.04
51836	50131	0.04
51839	50081	0.04
51840	15176	0.04
51841	48692	0.04
42418	8271	0.04
48409	19862	0.04
8485	2829	0.04
50262	50261	0.04
51842	328	0.04
25121	10024	0.04
51799	7157	0.04
51849	49787	0.04
15425	1280	0.04
51847	15447	0.04
49017	5656	0.04
51852	50157	0.04
51854	50819	0.04
51855	51783	0.04
51856	21342	0.04
51857	39111	0.04
51858	43768	0.04
44386	50639	0.04
12709	19560	0.04
1892	22454	0.04
51859	21422	0.04
51812	51811	0.04
51863	50514	0.04
51865	6211	0.04
51866	17582	0.04
51867	50954	0.04
17551	12605	0.04
51868	50097	0.04
51870	46415	0.04
46330	44845	0.04
50328	46092	0.04
51610	49916	0.04
51871	10573	0.04
51875	43346	0.04
51876	14386	0.0398936170213
51877	47923	0.0398936170213
51878	37899	0.0398936170213
50125	19837	0.0398936170213
51879	14056	0.0397727272727
51881	9324	0.0397727272727
51882	26201	0.0397727272727
51883	51537	0.0397727272727
51810	50488	0.0397727272727
42294	51864	0.0397727272727
51884	50806	0.0397727272727
51886	51323	0.0397727272727
51887	18697	0.0397727272727
51889	15285	0.0397727272727
51890	3175	0.0397727272727
51891	51054	0.0397727272727
51348	48329	0.0397727272727
51892	33401	0.0396825396825
51894	43411	0.0394736842105
51895	51085	0.0394736842105
51896	38454	0.0394736842105
51897	47301	0.0394736842105
51898	20682	0.0394736842105
51286	50569	0.0394736842105
51899	44950	0.0394736842105
51901	26506	0.0394736842105
50843	25467	0.0394736842105
51902	11868	0.0394736842105
51904	8237	0.0394736842105
48849	17381	0.0394736842105
51905	20272	0.0394736842105
51907	49497	0.0394736842105
51908	44638	0.0394736842105
51909	51226	0.0394736842105
51724	50347	0.0394736842105
49707	18859	0.0394736842105
12864	13921	0.0394736842105
51910	16015	0.0394736842105
44482	39672	0.0394736842105
4879	17755	0.0394736842105
51914	51598	0.0394736842105
51917	42191	0.0394736842105
51918	4207	0.0394736842105
51919	6480	0.0394736842105
51920	13367	0.0394736842105
51921	19071	0.0394736842105
51922	43769	0.0394736842105
51923	19910	0.0394736842105
46822	46823	0.0394736842105
51924	48054	0.0394736842105
51926	12854	0.0394736842105
38013	38012	0.0394736842105
51927	51344	0.0394736842105
21850	2910	0.0394736842105
51930	3531	0.0394736842105
5028	4989	0.0394736842105
51929	43630	0.0394736842105
51933	48311	0.0394736842105
51413	51414	0.0394736842105
17742	500	0.0394736842105
51934	38252	0.0394736842105
50435	1359	0.0394736842105
22585	16616	0.0394736842105
51939	825	0.0394736842105
51937	51571	0.0394736842105
51941	21139	0.0394736842105
51942	50698	0.0394736842105
51943	45362	0.0394736842105
1262	22713	0.0394736842105
51945	49026	0.0394736842105
21696	4315	0.0394736842105
47652	8173	0.0394736842105
51682	40919	0.0394736842105
51944	47130	0.0394736842105
47138	20368	0.0394736842105
51553	9899	0.0394736842105
51950	10370	0.0394736842105
51953	51704	0.0394736842105
51954	9916	0.0394736842105
51955	43195	0.0394736842105
51956	48147	0.0394736842105
51628	40069	0.0394736842105
51765	3927	0.0394736842105
51957	51733	0.0394736842105
21703	16537	0.0394736842105
51960	50159	0.0392156862745
51872	48313	0.0392156862745
51962	51837	0.0390625
2608	25645	0.0390625
51964	7535	0.0390625
10882	26909	0.0390625
6849	25423	0.0390625
2642	9099	0.0390625
51003	25043	0.0390625
51002	12509	0.0390625
50669	47753	0.0390625
51959	47013	0.0390625
51966	19943	0.0390625
51974	11696	0.0390625
51975	24922	0.0390625
51862	8986	0.0390625
51976	41121	0.0390625
51978	18427	0.0390625
39786	39952	0.0390625
51979	7156	0.0390625
51981	50888	0.0390625
51982	20034	0.0390625
50530	27018	0.0390625
51983	50531	0.0390625
51985	8041	0.0390625
51630	40083	0.0390625
50733	17348	0.0390625
50923	8731	0.038961038961
51986	14492	0.038961038961
51788	2302	0.038961038961
51064	50752	0.0388888888889
51990	51100	0.0388888888889
24571	24270	0.0388888888889
49090	47981	0.0388888888889
51993	24880	0.0388888888889
51996	49240	0.0388888888889
45437	17992	0.0388888888889
51997	48557	0.0388888888889
51999	13962	0.0387931034483
52000	1127	0.0387323943662
9473	12670	0.0386904761905
52001	42231	0.0384615384615
52003	49320	0.0384615384615
52004	15166	0.0384615384615
52005	16992	0.0384615384615
52006	17246	0.0384615384615
52007	23110	0.0384615384615
51777	21024	0.0384615384615
52009	51780	0.0384615384615
52008	52010	0.0384615384615
52011	50491	0.0384615384615
52012	51970	0.0384615384615
50565	19512	0.0384615384615
52013	50836	0.0384615384615
52015	26750	0.0384615384615
52016	44217	0.0384615384615
51065	51066	0.0384615384615
52017	26327	0.0384615384615
52019	51070	0.0384615384615
51798	8568	0.0384615384615
52020	12746	0.0384615384615
10266	5843	0.0384615384615
51903	47769	0.0384615384615
52022	1358	0.0384615384615
52025	28101	0.0384615384615
52026	32297	0.0384615384615
50588	19240	0.0384615384615
52027	47379	0.0384615384615
50856	47600	0.0384615384615
49988	816	0.0384615384615
52029	51207	0.0384615384615
52032	52018	0.0384615384615
51803	14300	0.0384615384615
52033	42190	0.0384615384615
52035	16505	0.0384615384615
52036	49594	0.0384615384615
52037	2705	0.0384615384615
52038	50755	0.0384615384615
52039	38307	0.0384615384615
52040	51272	0.0384615384615
52041	50716	0.0384615384615
52042	45078	0.0384615384615
52043	7866	0.0384615384615
52044	4803	0.0384615384615
52045	18548	0.0384615384615
21849	1205	0.0384615384615
51911	49899	0.0384615384615
10295	8331	0.0384615384615
52048	51646	0.0384615384615
50511	49609	0.0384615384615
52046	46825	0.0384615384615
52052	48711	0.0384615384615
52053	48887	0.0384615384615
51504	49640	0.0384615384615
52054	51888	0.0384615384615
52056	50286	0.0384615384615
52057	11	0.0384615384615
49469	15573	0.0384615384615
52058	39680	0.0384615384615
52060	50991	0.0384615384615
51385	12543	0.0384615384615
52061	13123	0.0384615384615
5439	11079	0.0384615384615
52063	23257	0.0384615384615
52065	51049	0.0384615384615
11339	7951	0.0384615384615
52066	15005	0.0384615384615
52068	50684	0.0384615384615
52069	14207	0.0384615384615
51824	28176	0.0384615384615
52070	44022	0.0384615384615
52072	51946	0.0384615384615
52073	44820	0.0384615384615
52074	47048	0.0384615384615
52075	51487	0.0384615384615
52076	35432	0.0384615384615
44722	23401	0.0384615384615
52077	52078	0.0384615384615
49854	1509	0.0384615384615
52079	9962	0.0384615384615
51705	16405	0.0384615384615
51440	11551	0.0384615384615
52081	37539	0.0384615384615
28367	2540	0.0384615384615
52084	13898	0.0384615384615
48542	3943	0.0384615384615
52086	47177	0.0384615384615
51299	4444	0.0384615384615
51046	30427	0.0384615384615
52088	27589	0.0384615384615
52091	49969	0.0384615384615
50921	6412	0.0384615384615
52093	47897	0.0384615384615
47893	24864	0.0384615384615
52092	354	0.0384615384615
52096	2537	0.0384615384615
52097	50080	0.0384615384615
7114	18666	0.0384615384615
51998	25958	0.0382352941176
52098	35422	0.0381944444444
22109	26429	0.0381355932203
52101	50255	0.0380952380952
50744	24589	0.0380952380952
52104	41829	0.0380952380952
52103	42615	0.0380952380952
52106	19408	0.0380952380952
51880	14173	0.0380434782609
52107	20392	0.0380434782609
52109	46609	0.0380434782609
52110	43466	0.0380434782609
52111	23438	0.0380434782609
52112	51638	0.0380434782609
52113	8475	0.0380434782609
52114	49106	0.0380434782609
52108	16708	0.0378787878788
52115	50777	0.0378787878788
52117	17756	0.0378787878788
44887	44888	0.0378787878788
7630	27138	0.0378787878788
19037	25750	0.0378787878788
52118	50766	0.0378787878788
7412	9956	0.0378787878788
52122	16596	0.0378787878788
50367	5396	0.0378787878788
3906	25742	0.0378787878788
52124	49177	0.0378787878788
52030	44771	0.0378787878788
52127	51492	0.0378787878788
52129	34274	0.0378787878788
52116	14609	0.0378787878788
52130	51844	0.0378787878788
52125	49671	0.0378787878788
2738	15615	0.0378787878788
51885	51072	0.0378787878788
52131	3766	0.0378787878788
52071	10819	0.0378787878788
52132	47501	0.0378787878788
52138	4339	0.0378787878788
52139	13784	0.0376712328767
52140	50235	0.0376712328767
52141	12853	0.0375
50550	23625	0.0375
272	7120	0.0375
47135	12655	0.0375
52142	52082	0.0375
52146	42301	0.0375
52147	51991	0.0375
51380	37562	0.0375
49839	47992	0.0375
52148	45947	0.0375
52151	51805	0.0375
3568	3792	0.0375
52152	45882	0.0375
52154	35460	0.0375
24239	27179	0.0375
52155	22374	0.0375
52157	51786	0.0375
52158	47711	0.0375
52159	27212	0.0375
49159	14956	0.0375
52160	14965	0.0375
51182	50924	0.0375
52162	50595	0.0375
52164	24018	0.0375
46176	48064	0.0375
50077	4210	0.0375
51184	41607	0.0375
50199	45397	0.0375
52165	51025	0.0375
52170	48866	0.0375
46818	32142	0.0375
46002	32835	0.0375
52171	21750	0.0375
48049	17581	0.0375
23159	9941	0.0375
52174	14156	0.0375
52169	7991	0.0375
4044	18818	0.0375
52177	51554	0.0375
51932	27481	0.0375
52180	32236	0.0375
42868	24923	0.0375
18303	23665	0.0375
51860	44005	0.0375
52182	44518	0.0375
52186	50679	0.0375
52187	48577	0.0375
15648	21983	0.0375
47855	16485	0.0375
48970	40875	0.0375
52188	50319	0.0375
52192	5497	0.0375
51543	49982	0.0375
51573	36624	0.0375
47633	51948	0.0375
40947	6803	0.0375
20430	10954	0.0375
51973	5373	0.0375
31132	30502	0.0375
52193	51256	0.0373134328358
52201	15559	0.0371621621622
52202	51965	0.037037037037
52203	44119	0.037037037037
52204	21018	0.037037037037
52205	47427	0.037037037037
52206	8448	0.037037037037
52207	50167	0.037037037037
52208	52059	0.037037037037
52031	52128	0.037037037037
52209	50168	0.037037037037
52211	18459	0.037037037037
52212	42570	0.037037037037
51853	51259	0.037037037037
52213	45868	0.037037037037
48477	12436	0.037037037037
52215	51893	0.037037037037
52217	52173	0.037037037037
49584	5878	0.037037037037
52218	52105	0.037037037037
52220	52181	0.037037037037
52221	51770	0.037037037037
52222	26802	0.037037037037
52223	33969	0.037037037037
52224	26734	0.037037037037
52225	49751	0.037037037037
52226	51813	0.037037037037
52196	18234	0.037037037037
52227	51963	0.037037037037
52229	46329	0.037037037037
50903	45273	0.037037037037
52231	21891	0.037037037037
52199	52232	0.037037037037
52233	4745	0.037037037037
52230	50164	0.0367647058824
52235	9460	0.0367647058824
52236	52214	0.0367647058824
52237	52153	0.0367647058824
52238	2584	0.0367647058824
52239	51132	0.0367647058824
